id,kind,name,item_type,source,page_url,image_url,file_path,status,http_status,content_type,size_bytes,sha256,error,downloaded_at,discovered_from
6230500,monster,大恶灵附身的娃娃,,mxdzlk_monster,https://mxdzlk.com/monster/6230500/,https://static.mapleartale.com/images/mob/6230500.png,assets/monsters/raw/6230500.png,exists,,,9029,3549e9893ebd3452ad7c73ec914bb2a1c1b8da64c90afc5a24411f2e1c2fbc6c,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=25
6230600,monster,冰龙,,mxdzlk_monster,https://mxdzlk.com/monster/6230600/,https://static.mapleartale.com/images/mob/6230600.png,assets/monsters/raw/6230600.png,exists,,,3666,b135cf6937910d0839c5cd5ad71271cdc2a0e4116132b58d8d93c29e5d241104,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=25
6230601,monster,黑恐龙,,mxdzlk_monster,https://mxdzlk.com/monster/6230601/,https://static.mapleartale.com/images/mob/6230601.png,assets/monsters/raw/6230601.png,exists,,,3714,76b0fb403dd0c6aa7fa49f7b7c63860ab4ed07e525e3076df1e65a57167dfa84,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=25
6230602,monster,骷髅士官,,mxdzlk_monster,https://mxdzlk.com/monster/6230602/,https://static.mapleartale.com/images/mob/6230602.png,assets/monsters/raw/6230602.png,exists,,,2828,37a557791801eaf1e3b0b842e159e39bc082b4eaa11f8dcaec40cc175f2c9358,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=25
6300000,monster,白雪人,,mxdzlk_monster,https://mxdzlk.com/monster/6300000/,https://static.mapleartale.com/images/mob/6300000.png,assets/monsters/raw/6300000.png,exists,,,3625,ab1f1a01f955215bde2729d790ab6e69e5f42ca3b1cc0d06b495912ed44889f8,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=25
6300003,monster,石像鬼将,,mxdzlk_monster,https://mxdzlk.com/monster/6300003/,https://static.mapleartale.com/images/mob/6300003.png,assets/monsters/raw/6300003.png,exists,,,11395,0e45234142924804972cbd0f17d602de350dd6d7c78275c1a034739ae4d14d5c,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=25
6300004,monster,帕兹,,mxdzlk_monster,https://mxdzlk.com/monster/6300004/,https://static.mapleartale.com/images/mob/6300004.png,assets/monsters/raw/6300004.png,exists,,,5497,593a766722fc086a8d5ebeb0f9f4ba743f36489800410a7eaed95074d4507dc3,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=25
6300005,monster,僵尸蘑菇王,,mxdzlk_monster,https://mxdzlk.com/monster/6300005/,https://static.mapleartale.com/images/mob/6300005.png,assets/monsters/raw/6300005.png,exists,,,3899,999f660c8ffbf50e3eef407ec25a2fdd0259aaae8e3dc1c26279a6a54becf987,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=25
6300100,monster,时之鬼兵,,mxdzlk_monster,https://mxdzlk.com/monster/6300100/,https://static.mapleartale.com/images/mob/6300100.png,assets/monsters/raw/6300100.png,exists,,,5881,3fb22648a0bda1a97470215096bf6f8fc8d0f209c6d46cebafac4f5a5e75b09e,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=25
6400000,monster,黑雪人,,mxdzlk_monster,https://mxdzlk.com/monster/6400000/,https://static.mapleartale.com/images/mob/6400000.png,assets/monsters/raw/6400000.png,exists,,,3649,5cb2e6f4a12a179af5fc4a4d1fd0975f2ae2acd6f1327b9aaa69f6476aa4b481,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=26
6400003,monster,石像鬼王,,mxdzlk_monster,https://mxdzlk.com/monster/6400003/,https://static.mapleartale.com/images/mob/6400003.png,assets/monsters/raw/6400003.png,exists,,,13811,1eababd54f9faf3ad1ebabb26ffb0e0b15f1d9b119e1a3cdbee5c2d687fb32bb,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=26
6400004,monster,帕兹王,,mxdzlk_monster,https://mxdzlk.com/monster/6400004/,https://static.mapleartale.com/images/mob/6400004.png,assets/monsters/raw/6400004.png,exists,,,17426,110a124bd71a6ccb4040163a5b1ac81f05f0315e15aad7eed336c3e36368db0f,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=26
6400100,monster,时之鬼将,,mxdzlk_monster,https://mxdzlk.com/monster/6400100/,https://static.mapleartale.com/images/mob/6400100.png,assets/monsters/raw/6400100.png,exists,,,5885,4ce0df965d7a27457e23a7166622583c37084d73591e255d8214b21adc642493,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=26
7090000,monster,自动警备系统,,mxdzlk_monster,https://mxdzlk.com/monster/7090000/,https://static.mapleartale.com/images/mob/7090000.png,assets/monsters/raw/7090000.png,exists,,,5324,7b644277daef31b81c2fd1a1c052dc540cdd37ab290e6b52b1052d8a87985b0e,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=26
7110300,monster,D．洛伊,,mxdzlk_monster,https://mxdzlk.com/monster/7110300/,https://static.mapleartale.com/images/mob/7110300.png,assets/monsters/raw/7110300.png,exists,,,6935,bc5d43cf32f67d968f59b5c29d06c145216a85add51cccab424bbc251ee40031,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=26
7110301,monster,哈闷气球,,mxdzlk_monster,https://mxdzlk.com/monster/7110301/,https://static.mapleartale.com/images/mob/7110301.png,assets/monsters/raw/7110301.png,exists,,,2154,19887dcb1be485fc8febdf6770405a8b4249cd0cf755064557326fd52bc33efc,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=26
7130000,monster,黑色飞狮,,mxdzlk_monster,https://mxdzlk.com/monster/7130000/,https://static.mapleartale.com/images/mob/7130000.png,assets/monsters/raw/7130000.png,exists,,,1752,84debec73e66a562081729e61353ac93c6b0c235db477b5ce90edd7df3892fd8,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=26
7130001,monster,猎犬,,mxdzlk_monster,https://mxdzlk.com/monster/7130001/,https://static.mapleartale.com/images/mob/7130001.png,assets/monsters/raw/7130001.png,exists,,,3259,5552ba2dc104229b8b0d856f720445231b8eb1129334ff1ca2398a9ce8f60bd8,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=26
7130002,monster,橡木甲虫,,mxdzlk_monster,https://mxdzlk.com/monster/7130002/,https://static.mapleartale.com/images/mob/7130002.png,assets/monsters/raw/7130002.png,exists,,,1880,d3acc93a889b5bd26d176e77477edb7d30c3191649271821e1309531bfc3e443,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=26
7130003,monster,金属甲虫,,mxdzlk_monster,https://mxdzlk.com/monster/7130003/,https://static.mapleartale.com/images/mob/7130003.png,assets/monsters/raw/7130003.png,exists,,,2023,0aa202afdd8ec5a09dd8b17018ddb930faa0da714aa9dcf61b6238c31517acc8,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=27
7130004,monster,变种侏儒怪,,mxdzlk_monster,https://mxdzlk.com/monster/7130004/,https://static.mapleartale.com/images/mob/7130004.png,assets/monsters/raw/7130004.png,exists,,,2975,aa62b8d0d468f15d1ccf5d7a7ad8d97ff75cadccf04c751cd9ca31b245d8a088,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=27
7130010,monster,死灵,,mxdzlk_monster,https://mxdzlk.com/monster/7130010/,https://static.mapleartale.com/images/mob/7130010.png,assets/monsters/raw/7130010.png,exists,,,9626,f4d9cbeb76a9ab60bb69efce4f9dbdb0a2f51fed6e0b086df5f20630eee9fb14,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=27
7130100,monster,月牙牛魔王,,mxdzlk_monster,https://mxdzlk.com/monster/7130100/,https://static.mapleartale.com/images/mob/7130100.png,assets/monsters/raw/7130100.png,exists,,,5765,357fbfe50ddcfa6deb8a7214612929a88fd34b5016cee180055337217440ebce,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=27
7130101,monster,长枪牛魔王,,mxdzlk_monster,https://mxdzlk.com/monster/7130101/,https://static.mapleartale.com/images/mob/7130101.png,assets/monsters/raw/7130101.png,exists,,,5634,07cdb6a006c931f8dec8c19918d222773e3fb3743d2ebba9e585636cf936435f,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=27
7130102,monster,企鹅王与白雪人,,mxdzlk_monster,https://mxdzlk.com/monster/7130102/,https://static.mapleartale.com/images/mob/7130102.png,assets/monsters/raw/7130102.png,exists,,,5250,a25e4c762c6ab753abfc310c9cafb33b359fddc2b63af0227fd336c028cbab9e,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=27
7130103,monster,骷髅指挥官,,mxdzlk_monster,https://mxdzlk.com/monster/7130103/,https://static.mapleartale.com/images/mob/7130103.png,assets/monsters/raw/7130103.png,exists,,,5193,8d4f24cc3921cd644c5a9f6c388b745000c583be749e7c88cc2eca94b4823121,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=27
7130104,monster,凯丁,,mxdzlk_monster,https://mxdzlk.com/monster/7130104/,https://static.mapleartale.com/images/mob/7130104.png,assets/monsters/raw/7130104.png,exists,,,3752,a6c678b1bbff046691244f1f7dec83b996de437385e7d23ca8a15a7480567267,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=27
7130200,monster,狼人,,mxdzlk_monster,https://mxdzlk.com/monster/7130200/,https://static.mapleartale.com/images/mob/7130200.png,assets/monsters/raw/7130200.png,exists,,,6344,2501d9d3610cec4c968985eae422d26b125a91f305a1b8f083f615fa6ae6787f,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=27
7130300,monster,死灵王,,mxdzlk_monster,https://mxdzlk.com/monster/7130300/,https://static.mapleartale.com/images/mob/7130300.png,assets/monsters/raw/7130300.png,exists,,,11394,5dcd3165bef580d2ceda09744eb5d6cd1484b98929d44e361b6dec9ed7e4e08f,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=27
7130400,monster,黄色鬼怪,,mxdzlk_monster,https://mxdzlk.com/monster/7130400/,https://static.mapleartale.com/images/mob/7130400.png,assets/monsters/raw/7130400.png,exists,,,6846,ca4998a99386f9b937fe78edb28cc783904fcd36fcbf21eca8808033e58931ae,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=28
7130401,monster,蓝色鬼怪,,mxdzlk_monster,https://mxdzlk.com/monster/7130401/,https://static.mapleartale.com/images/mob/7130401.png,assets/monsters/raw/7130401.png,exists,,,6725,7532fc66cbbcd015a44118246c24bc9c0d58643728d630e7e76ba9c959aa1e05,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=28
7130402,monster,绿色鬼怪,,mxdzlk_monster,https://mxdzlk.com/monster/7130402/,https://static.mapleartale.com/images/mob/7130402.png,assets/monsters/raw/7130402.png,exists,,,6722,f6c2aef2c244f71510fe6f8899eb9494f055edfc3230374f56d4eaad8dce88c8,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=28
7130500,monster,莱西,,mxdzlk_monster,https://mxdzlk.com/monster/7130500/,https://static.mapleartale.com/images/mob/7130500.png,assets/monsters/raw/7130500.png,exists,,,1253,f8b181e39f0a9b23332cbc29216d80aeca207fa8d6d73fc645361853b4f8350d,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=28
7130501,monster,黑暗莱西,,mxdzlk_monster,https://mxdzlk.com/monster/7130501/,https://static.mapleartale.com/images/mob/7130501.png,assets/monsters/raw/7130501.png,exists,,,1230,5374ebd496738cff3fcc0b6a823f04ab81984fdfaf7e663012c1743987dc6070,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=28
7130600,monster,侏儒怪,,mxdzlk_monster,https://mxdzlk.com/monster/7130600/,https://static.mapleartale.com/images/mob/7130600.png,assets/monsters/raw/7130600.png,exists,,,2110,687e388d3f5cd60ab7d7a9f2a2fc2a59396522cd993083d6e9c78794f3a3a38e,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=28
7130601,monster,邪恶侏儒怪,,mxdzlk_monster,https://mxdzlk.com/monster/7130601/,https://static.mapleartale.com/images/mob/7130601.png,assets/monsters/raw/7130601.png,exists,,,2130,67e9ae820b226bd148e2f951b46f71b5e03ee1fe683bf5a8d348c43571464a01,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=28
7140000,monster,蓝帽海贼,,mxdzlk_monster,https://mxdzlk.com/monster/7140000/,https://static.mapleartale.com/images/mob/7140000.png,assets/monsters/raw/7140000.png,exists,,,11001,94135fb67e3fc49b63daa5154443a93dc274efe8a874f59fec814a53aa7b83b8,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=28
7160000,monster,绿帽海贼,,mxdzlk_monster,https://mxdzlk.com/monster/7160000/,https://static.mapleartale.com/images/mob/7160000.png,assets/monsters/raw/7160000.png,exists,,,12086,3e1a1f6c517f0f30674fba0da8214c39f683a3a8dd149d296a9a9ddf7b83193e,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=28
7220000,monster,肯德熊,,mxdzlk_monster,https://mxdzlk.com/monster/7220000/,https://static.mapleartale.com/images/mob/7220000.png,assets/monsters/raw/7220000.png,exists,,,8415,1e1417964d9e1457691a76030eb69a6e7485acdf87d0c01ca89b6fe1725178e3,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=28
7220001,monster,九尾狐,,mxdzlk_monster,https://mxdzlk.com/monster/7220001/,https://static.mapleartale.com/images/mob/7220001.png,assets/monsters/raw/7220001.png,exists,,,7282,7d683598023a2824c753d7030b084e9f8fd7364cdba9a3197c7cf77d81eac1e3,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=29
7220002,monster,妖怪禅师,,mxdzlk_monster,https://mxdzlk.com/monster/7220002/,https://static.mapleartale.com/images/mob/7220002.png,assets/monsters/raw/7220002.png,exists,,,9699,cf5703506d28a7af190fe6d86e3b90e4b51cd06863c07a5d299e0cee272f1d93,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=29
8090000,monster,迪特和罗伊,,mxdzlk_monster,https://mxdzlk.com/monster/8090000/,https://static.mapleartale.com/images/mob/8090000.png,assets/monsters/raw/8090000.png,exists,,,5582,c57abd4e565b40d94151e4b2b069ea33ff9141ab0ac6bb41175037a153fdb091,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=29
8110300,monster,变态哈闷,,mxdzlk_monster,https://mxdzlk.com/monster/8110300/,https://static.mapleartale.com/images/mob/8110300.png,assets/monsters/raw/8110300.png,exists,,,3430,00dd6cd05a3f06caf9ee668e5a610c79cbc6cbebe966443e07fa9fb85782c51c,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=29
8130100,monster,蝙蝠怪,,mxdzlk_monster,https://mxdzlk.com/monster/8130100/,https://static.mapleartale.com/images/mob/8130100.png,assets/monsters/raw/8130100.png,exists,,,6956,f55fc2ed3f3edb690f02428196eae92ca3ddf64258dcbc4b196779511b9c9912,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=29
8140000,monster,白狼人,,mxdzlk_monster,https://mxdzlk.com/monster/8140000/,https://static.mapleartale.com/images/mob/8140000.png,assets/monsters/raw/8140000.png,exists,,,6340,4ed9050c57347762b718b9ef14382120240179ce0643fe72be8b4e21a7ef5491,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=29
8140001,monster,哈维,,mxdzlk_monster,https://mxdzlk.com/monster/8140001/,https://static.mapleartale.com/images/mob/8140001.png,assets/monsters/raw/8140001.png,exists,,,2312,a3c273342ec7f44f80e957963bd115e5d2c4f9167264f032704c567e200fc15e,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=29
8140002,monster,血腥哈维,,mxdzlk_monster,https://mxdzlk.com/monster/8140002/,https://static.mapleartale.com/images/mob/8140002.png,assets/monsters/raw/8140002.png,exists,,,2228,02751a7f58878f4970c4066c0fe3e892008f657849a37c73bb1932092b35e8c2,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=29
8140100,monster,企鹅王与黑雪人,,mxdzlk_monster,https://mxdzlk.com/monster/8140100/,https://static.mapleartale.com/images/mob/8140100.png,assets/monsters/raw/8140100.png,exists,,,5252,09cdcd2fc3a3e302a3f9e0e0c6bc25ef8efc8a8f15fa6ee34e9e8bb844f361c9,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=29
8140101,monster,暗黑半人马,,mxdzlk_monster,https://mxdzlk.com/monster/8140101/,https://static.mapleartale.com/images/mob/8140101.png,assets/monsters/raw/8140101.png,exists,,,4219,c96a4b12716d993edc936b153c62a39ff1a1d695e2b7dc4a319f83b44eed408e,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=29
8140102,monster,火焰半人马,,mxdzlk_monster,https://mxdzlk.com/monster/8140102/,https://static.mapleartale.com/images/mob/8140102.png,assets/monsters/raw/8140102.png,exists,,,3793,6f0771263c683e56a15add6ded7dd3543ac00afa03d9e51be0a298a978ac14e6,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=30
8140103,monster,寒冰半人马,,mxdzlk_monster,https://mxdzlk.com/monster/8140103/,https://static.mapleartale.com/images/mob/8140103.png,assets/monsters/raw/8140103.png,exists,,,3889,bbf4848634c8f9973c688bf32b12629b03312252bd4121c19a0ccfe19209e37a,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=30
8140110,monster,邪恶绵羊,,mxdzlk_monster,https://mxdzlk.com/monster/8140110/,https://static.mapleartale.com/images/mob/8140110.png,assets/monsters/raw/8140110.png,exists,,,1929,ae032d2a1c3ba4ebee97a374d8aed11f04e5019d7dad5d02d9831d529fb7bbd2,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=30
8140111,monster,恶魔绵羊,,mxdzlk_monster,https://mxdzlk.com/monster/8140111/,https://static.mapleartale.com/images/mob/8140111.png,assets/monsters/raw/8140111.png,exists,,,2129,27b307ac556fba56d19a6aa6c74b55205562fd5677a150dad6a8381939ff2014,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=30
8140200,monster,大立钟,,mxdzlk_monster,https://mxdzlk.com/monster/8140200/,https://static.mapleartale.com/images/mob/8140200.png,assets/monsters/raw/8140200.png,exists,,,6147,512f7f804de2d2ca5ccd238286621a9631f2171af8a433cdd6bbc07006b62b13,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=30
8140300,monster,高级大立钟,,mxdzlk_monster,https://mxdzlk.com/monster/8140300/,https://static.mapleartale.com/images/mob/8140300.png,assets/monsters/raw/8140300.png,exists,,,6831,1131fdd5b471f7a7d33b72671ad10242b43b38d0136f33092f9659a6bcce410f,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=30
8140500,monster,火焰猎犬,,mxdzlk_monster,https://mxdzlk.com/monster/8140500/,https://static.mapleartale.com/images/mob/8140500.png,assets/monsters/raw/8140500.png,exists,,,6045,244a20675e5eaa6a97bce1f3351d2facfe7cbe37bbe2785203bbe2b99e4d6e7b,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=30
8140555,monster,刺鳍鱼之屋,,mxdzlk_monster,https://mxdzlk.com/monster/8140555/,https://static.mapleartale.com/images/mob/8140555.png,assets/monsters/raw/8140555.png,exists,,,5661,e5b341f3f2e8a71c00a12a301931f935a62841e85ecfd18b4948d3fa984695e3,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=30
8140600,monster,骨骸鱼,,mxdzlk_monster,https://mxdzlk.com/monster/8140600/,https://static.mapleartale.com/images/mob/8140600.png,assets/monsters/raw/8140600.png,exists,,,2139,b91e9158c7bb30ef972f9960dbaa60eaee151e67802bfa4e1524b39338b6ddeb,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=30
8140700,monster,蓝海龟龙,,mxdzlk_monster,https://mxdzlk.com/monster/8140700/,https://static.mapleartale.com/images/mob/8140700.png,assets/monsters/raw/8140700.png,exists,,,5541,efb20185668f1c81460a92887a75131f50779b4e2affa2569d7758552a8e2927,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=30
8140701,monster,红海龟龙,,mxdzlk_monster,https://mxdzlk.com/monster/8140701/,https://static.mapleartale.com/images/mob/8140701.png,assets/monsters/raw/8140701.png,exists,,,6533,b1fe4f4f98717300450c143931adfb129bd29ec244d408bcd29bb839c7bbbcac,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=31
8140702,monster,犀牛龙,,mxdzlk_monster,https://mxdzlk.com/monster/8140702/,https://static.mapleartale.com/images/mob/8140702.png,assets/monsters/raw/8140702.png,exists,,,7358,926d35f2acaa59561bfeacbe35689b44fa5aa8d3c68e87d3da1ee34662436991,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=31
8140703,monster,犀牛龙怪,,mxdzlk_monster,https://mxdzlk.com/monster/8140703/,https://static.mapleartale.com/images/mob/8140703.png,assets/monsters/raw/8140703.png,exists,,,8229,6a7909dadb9e5602220e9b21adfd6c715536a8747ac80f55fb8850f8ebc93fde,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=31
8141000,monster,大海贼,,mxdzlk_monster,https://mxdzlk.com/monster/8141000/,https://static.mapleartale.com/images/mob/8141000.png,assets/monsters/raw/8141000.png,exists,,,17489,11bc3df105c905aa20a6a982bb49317260493aec442ada3076e0f189e046f4ca,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=31
8141100,monster,大海贼王,,mxdzlk_monster,https://mxdzlk.com/monster/8141100/,https://static.mapleartale.com/images/mob/8141100.png,assets/monsters/raw/8141100.png,exists,,,22658,94033af5071a7da40b993992eb9b8bc156751dbcd13a08400c7cb89073a5028a,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=31
8141300,monster,乌贼怪,,mxdzlk_monster,https://mxdzlk.com/monster/8141300/,https://static.mapleartale.com/images/mob/8141300.png,assets/monsters/raw/8141300.png,exists,,,2580,4056f45157ec55d87546acfe9875d41a6567ab08aacae086d8a24951e78bf567,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=31
8142000,monster,时之鬼爵,,mxdzlk_monster,https://mxdzlk.com/monster/8142000/,https://static.mapleartale.com/images/mob/8142000.png,assets/monsters/raw/8142000.png,exists,,,8919,da0710948770cf768bcefa815925e4d086db0cefae583e9e31a38565588f8d7f,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=31
8142100,monster,致命乌贼怪,,mxdzlk_monster,https://mxdzlk.com/monster/8142100/,https://static.mapleartale.com/images/mob/8142100.png,assets/monsters/raw/8142100.png,exists,,,3137,de5f6b2b982610c6835402c8c6bb7429a6dcd3ad8de06e8a5b434b4a8b04fa50,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=31
8143000,monster,时之鬼王,,mxdzlk_monster,https://mxdzlk.com/monster/8143000/,https://static.mapleartale.com/images/mob/8143000.png,assets/monsters/raw/8143000.png,exists,,,9808,0a1d33967dea582cc0b2ff790e5eb13f6691b64d33699682d71e8bd9c45d24c3,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=31
8150000,monster,蝙蝠魔,,mxdzlk_monster,https://mxdzlk.com/monster/8150000/,https://static.mapleartale.com/images/mob/8150000.png,assets/monsters/raw/8150000.png,exists,,,10377,f9ba6137d004cdd7a3008979c860372e8e701075c6180670c026803ebc2910e2,,2026-06-03T21:22:03+08:00,https://mxdzlk.com/monster/?page_num=31
8150100,monster,鲨鱼,,mxdzlk_monster,https://mxdzlk.com/monster/8150100/,https://static.mapleartale.com/images/mob/8150100.png,assets/monsters/raw/8150100.png,exists,,,2854,5b8be690ae01e0dca60a4b71506b285b54f986f4e07a3ed0755c6fb75c98b8e5,,2026-06-03T21:22:04+08:00,https://mxdzlk.com/monster/?page_num=32
8150101,monster,尖鼻鲨鱼,,mxdzlk_monster,https://mxdzlk.com/monster/8150101/,https://static.mapleartale.com/images/mob/8150101.png,assets/monsters/raw/8150101.png,exists,,,3245,c751d265b2dbd05f82fcf6e0198b722e1f6309bb77fea8a0e16217209dd7e6c4,,2026-06-03T21:22:04+08:00,https://mxdzlk.com/monster/?page_num=32
8150200,monster,邪恶短刃蜥蜴,,mxdzlk_monster,https://mxdzlk.com/monster/8150200/,https://static.mapleartale.com/images/mob/8150200.png,assets/monsters/raw/8150200.png,exists,,,5589,978a3011089060e89158a7775c52d378f2260c5d8733ac6b84a514bb542dfb95,,2026-06-03T21:22:04+08:00,https://mxdzlk.com/monster/?page_num=32
8150201,monster,邪恶双刀蜥蜴,,mxdzlk_monster,https://mxdzlk.com/monster/8150201/,https://static.mapleartale.com/images/mob/8150201.png,assets/monsters/raw/8150201.png,exists,,,6218,275b10f6b0d5c26483a9afdac5c5ade7cf778cca3f9045abfebf9b1ec83ab8e7,,2026-06-03T21:22:04+08:00,https://mxdzlk.com/monster/?page_num=32
8150300,monster,红飞龙,,mxdzlk_monster,https://mxdzlk.com/monster/8150300/,https://static.mapleartale.com/images/mob/8150300.png,assets/monsters/raw/8150300.png,exists,,,6071,0c9584dd2ea91dffbfb3817635b4eeaddbc06dad5545f61b5cf8c3b665279b2b,,2026-06-03T21:22:04+08:00,https://mxdzlk.com/monster/?page_num=32
8150301,monster,蓝飞龙,,mxdzlk_monster,https://mxdzlk.com/monster/8150301/,https://static.mapleartale.com/images/mob/8150301.png,assets/monsters/raw/8150301.png,exists,,,6338,f67134ae31d61ac4cb769e10d21ff3387e525078a958b6602fcdcd7b04f68e46,,2026-06-03T21:22:04+08:00,https://mxdzlk.com/monster/?page_num=32
8150302,monster,黑飞龙,,mxdzlk_monster,https://mxdzlk.com/monster/8150302/,https://static.mapleartale.com/images/mob/8150302.png,assets/monsters/raw/8150302.png,exists,,,6482,2911465bfdc0ab2875b8fe6fe1cd243c631f59f7083f15e9b3076e0ef5b70b0d,,2026-06-03T21:22:04+08:00,https://mxdzlk.com/monster/?page_num=32
8160000,monster,时间门神,,mxdzlk_monster,https://mxdzlk.com/monster/8160000/,https://static.mapleartale.com/images/mob/8160000.png,assets/monsters/raw/8160000.png,exists,,,20210,c24bf34b26486c8c7451a13d9321f44759552f03c53c8cc7371d3c2bdf45a5a6,,2026-06-03T21:22:04+08:00,https://mxdzlk.com/monster/?page_num=32
8170000,monster,黑甲凶灵,,mxdzlk_monster,https://mxdzlk.com/monster/8170000/,https://static.mapleartale.com/images/mob/8170000.png,assets/monsters/raw/8170000.png,exists,,,20145,bdea60490b522f4e1c405b58b540959df4f25bcc71287e56a7688f5869be991c,,2026-06-03T21:22:04+08:00,https://mxdzlk.com/monster/?page_num=32
8180000,monster,火焰龙,,mxdzlk_monster,https://mxdzlk.com/monster/8180000/,https://static.mapleartale.com/images/mob/8180000.png,assets/monsters/raw/8180000.png,exists,,,12243,da0f411b32e3de98c08037d41d1a19f8318702529dc947cb269d99bd658c1b87,,2026-06-03T21:22:04+08:00,https://mxdzlk.com/monster/?page_num=32
8180001,monster,天鹰,,mxdzlk_monster,https://mxdzlk.com/monster/8180001/,https://static.mapleartale.com/images/mob/8180001.png,assets/monsters/raw/8180001.png,exists,,,9404,c910223692b5de993de10a927324f7606d33ca40105775f0939f02a6a5468bba,,2026-06-03T21:22:04+08:00,https://mxdzlk.com/monster/?page_num=33
